created_at,company,url,text,retweets,likes,id
2017-11-28 11:45:29,Walmart,https://twitter.com/Walmart/status/935474726461374464,"@mrsjensen913 That's awesome, Kaitlin! We just love the idea of inspiring young minds through play. -Nici",0,0,935474726461374464
2017-11-28 11:40:31,Walmart,https://twitter.com/Walmart/status/935473473727627264,@eposeyyy Someone is in the spirit! Have fun decorating! -Nici,0,1,935473473727627264
2017-11-28 11:33:16,Walmart,https://twitter.com/Walmart/status/935471650337943553,@temetria_ Aww...we ❤️ movie night with the fam! What movie-time treats did you find? -Nici,0,0,935471650337943553
2017-11-28 11:29:10,Walmart,https://twitter.com/Walmart/status/935470619029852161,"@22e9d2904f1e406 Thanks so much, Naomi. -Nici",0,0,935470619029852161
2017-11-28 11:11:29,Walmart,https://twitter.com/Walmart/status/935466168483237888,"@EggersHarli Quite beautiful, Harli. Thanks for sharing. #Beautyonabudget #frugalfashion #Walmartfinds -Nici",0,1,935466168483237888
2017-11-28 10:47:06,Walmart,https://twitter.com/Walmart/status/935460034443653120,"@thatkidalex95 Walmart dates are pretty special, aren't they? -Nici",0,0,935460034443653120
2017-11-28 08:00:01,Walmart,https://twitter.com/Walmart/status/935417986512572417,"@Spergetti We're rooting for you on the next trip, bud 💪 #staystrong -Bri",0,0,935417986512572417
2017-11-28 07:53:31,Walmart,https://twitter.com/Walmart/status/935416349706346498,@daddy_shay1 Cute little guy! This is what we call a sweet #WalmartRun -Bri,0,1,935416349706346498
2017-11-28 07:50:03,Walmart,https://twitter.com/Walmart/status/935415478411030528,@evenkit ⏰ Counting down the time until we can get together again! -Bri,0,0,935415478411030528
2017-11-28 07:45:28,Walmart,https://twitter.com/Walmart/status/935414324167954432,@siredolans Thanks for making room for me 😉 -Bri,0,0,935414324167954432
2017-11-28 07:33:38,Walmart,https://twitter.com/Walmart/status/935411344261681152,@obaya_lindss It's another avenue to stay connected &amp; offer support! And you can always share store feedback with u… https://t.co/veroaXr7Fg,0,0,935411344261681152
2017-11-28 07:24:55,Walmart,https://twitter.com/Walmart/status/935409153392238592,@22e9d2904f1e406 We just can't stop smiling! Can you let us know which store location Josh shops at by sharing via… https://t.co/9XL37pbuRU,0,1,935409153392238592
2017-11-28 07:19:36,Walmart,https://twitter.com/Walmart/status/935407813903470592,@siredolans We're humbled 😊 -Bri,0,1,935407813903470592
2017-11-28 07:17:52,Walmart,https://twitter.com/Walmart/status/935407376861147137,@NettaSo_PRETTY Headline-worthy news if you ask me 💅 -Bri,0,0,935407376861147137
2017-11-28 07:15:00,Walmart,https://twitter.com/Walmart/status/935406654132314112,"@YungBWalk And there's more to come, my friend #FaLaLaLaLa -Bri",0,0,935406654132314112
2017-11-28 07:09:45,Walmart,https://twitter.com/Walmart/status/935405335946387457,@22e9d2904f1e406 Super heroes ARE our weakness! -Bri,0,2,935405335946387457
2017-11-28 07:05:32,Walmart,https://twitter.com/Walmart/status/935404275534049280,@jenniee_0514 Right? 💙 -Bri,0,1,935404275534049280
2017-11-28 07:01:11,Walmart,https://twitter.com/Walmart/status/935403177683443714,@JamieNPeterson1 Watch out! Virtual bump coming atchya 👊 -Bri,0,0,935403177683443714
2017-11-28 06:58:44,Walmart,https://twitter.com/Walmart/status/935402561930190848,@delaneyalldaay I agree with you all daay 🙃 -Bri,1,2,935402561930190848
2017-11-28 06:55:02,Walmart,https://twitter.com/Walmart/status/935401630589181952,@_Adored_Beauty Thank you for the love 😘 -Bri,0,0,935401630589181952
2017-11-28 06:48:19,Walmart,https://twitter.com/Walmart/status/935399940364361728,@msmary1962 Mary's World #approved 🙌 -Bri,0,0,935399940364361728
2017-11-28 06:45:03,Walmart,https://twitter.com/Walmart/status/935399118666653696,@Zombrie75 Always listen to the Walmart woman 😉 -Bri,0,1,935399118666653696
2017-11-28 06:42:44,Walmart,https://twitter.com/Walmart/status/935398537642291200,@DyeannahTran Practicing our dance moves here ¯\_(ツ)_/¯  -Bri,0,0,935398537642291200
2017-11-28 06:35:11,Walmart,https://twitter.com/Walmart/status/935396636901236736,"@TheRealGilly Well done, Gil 👏 -Bri",0,1,935396636901236736
2017-11-28 06:31:55,Walmart,https://twitter.com/Walmart/status/935395812632399872,@22e9d2904f1e406 This warms our heart 💙 -Bri,0,1,935395812632399872
2017-11-28 06:25:02,Walmart,https://twitter.com/Walmart/status/935394079780765696,@cr38tivespaces It's the bomb! 🙌 -Bri,0,0,935394079780765696
2017-11-28 06:22:25,Walmart,https://twitter.com/Walmart/status/935393421493235712,"@multigrimmie They make excellent Christmas cards, too 🤳 -Bri",0,1,935393421493235712
2017-11-28 06:17:51,Walmart,https://twitter.com/Walmart/status/935392274627915776,@emilyrosepompei Still dancin' here! hot🔥hot🔥hot🔥 -Bri,0,1,935392274627915776
2017-11-28 06:11:38,Walmart,https://twitter.com/Walmart/status/935390707409473536,@RoxiMalfoy Everyone needs a little Harry Potter in their life ⚡️ -Bri,0,0,935390707409473536
2017-11-28 06:08:48,Walmart,https://twitter.com/Walmart/status/935389995749269504,"@dragon8569 You're winning this shopping thing, Garrod! 💪 -Bri",0,1,935389995749269504
2017-11-28 06:02:46,Walmart,https://twitter.com/Walmart/status/935388478346530816,"@bro_its_chlo Ahhh, the ""Distracted by Shiny Things Syndrome"" strikes again. Hope it's something good! 🎁 -Bri",0,1,935388478346530816
2017-11-28 04:03:13,Walmart,https://twitter.com/Walmart/status/935358394306826240,@karlidahne Throwbacks for the win 🏆 -Bri,0,0,935358394306826240
