created_at,company,url,text,retweets,likes,id
2017-08-17 18:27:23,IBM,https://twitter.com/IBM/status/898249918338416641,Congratulations Drs. Abdigani Diriye and Fabian Menges of @IBMResearch on making the list! https://t.co/NgGsqj2uQr,26,45,898249918338416641
2017-08-17 15:25:27,IBM,https://twitter.com/IBM/status/898204131806019585,RT @weatherchannel: Here's why #Eclipse2017 is such a unique and exciting event. https://t.co/TRr8oCed78,343,0,898204131806019585
2017-08-17 13:43:30,IBM,https://twitter.com/IBM/status/898178475101528065,The art of IBM Z: meet the industrial designer behind the new mainframe.  https://t.co/hjiR1RQDGh #TrustIBMz #IBMz https://t.co/Xt66h572ne,63,90,898178475101528065
2017-08-17 06:28:09,IBM,https://twitter.com/IBM/status/898068915347050496,"RT @IBM: With nearly 4,000 miles of fiber optics, IBM has built a WiFi system at @MBStadium that is a first of its kind:  https://t.co/xX4t…",160,0,898068915347050496
2017-08-16 19:56:45,IBM,https://twitter.com/IBM/status/897910019810889728,RT @CNBC: Why IBM sends its best employees abroad for four weeks https://t.co/E3tJ611cd3,60,0,897910019810889728
2017-08-16 16:04:04,IBM,https://twitter.com/IBM/status/897851463568896000,RT @IBMpolicy: We applaud members of the #txlege who stood up for equality. Our stmt on defeat of the #bathroombills https://t.co/zis8kl7NF…,103,0,897851463568896000
2017-08-16 14:46:04,IBM,https://twitter.com/IBM/status/897831831957102592,"With nearly 4,000 miles of fiber optics, IBM has built a WiFi system at @MBStadium that is a first of its kind:… https://t.co/stzu4KDY4Y",160,197,897831831957102592
2017-08-16 07:21:42,IBM,https://twitter.com/IBM/status/897720004795346945,RT @IBM: Follow the @IBMNorge team today on Snapchat covering the discussion on digital in education at #Arendalsuka (👻: IBM). https://t.co…,30,0,897720004795346945
2017-08-16 05:42:59,IBM,https://twitter.com/IBM/status/897695161358176257,"RT @IBM: On Paul Rand’s birthday, hear what it was like to work with the “father of graphic design” at IBM: https://t.co/jdDsFaXpAn https:/…",122,0,897695161358176257
2017-08-16 03:42:53,IBM,https://twitter.com/IBM/status/897664938172403712,RT @engadget: IBM's AI can predict schizophrenia by looking at the brain's blood flow https://t.co/H4t3T8iCiE https://t.co/zrvGvAkywS,103,0,897664938172403712
2017-08-16 01:40:02,IBM,https://twitter.com/IBM/status/897634020103786496,"Scientist, philosopher and IBM Fellow @Grady_Booch explains why we don't need to be afraid of an 'unfeeling' #AI: https://t.co/deuqqBfy5r",61,62,897634020103786496
2017-08-16 00:26:28,IBM,https://twitter.com/IBM/status/897615505615409152,RT @IBM: IBM delivers unmatched fan experience and fully integrated IT system at Atlanta’s new #MBStadium: https://t.co/ea3XDApqVW #IBMSpor…,277,0,897615505615409152
2017-08-16 00:00:17,IBM,https://twitter.com/IBM/status/897608919903645697,RT @verge: IBM scientists have captured 330TB of uncompressed data into a tiny cartridge  https://t.co/Z1NGBh4oww,412,0,897608919903645697
2017-08-15 20:45:04,IBM,https://twitter.com/IBM/status/897559791916138496,Follow the @IBMNorge team today on Snapchat covering the discussion on digital in education at #Arendalsuka (👻: IBM… https://t.co/XLlS0N39MY,30,71,897559791916138496
2017-08-15 19:07:10,IBM,https://twitter.com/IBM/status/897535150925299712,"On Paul Rand’s birthday, hear what it was like to work with the “father of graphic design” at IBM:… https://t.co/Q0GA0EdAA8",122,196,897535150925299712
2017-08-15 16:08:12,IBM,https://twitter.com/IBM/status/897490113072156673,"RT @MBStadium: All access tour of #MBStadium with @AtlantaFalcons is on Facebook!

Check it out here: https://t.co/cM6xe0DmLK

#RiseUp http…",203,0,897490113072156673
2017-08-15 14:12:05,IBM,https://twitter.com/IBM/status/897460893801472001,RT @ZDNet: IBM provides ultimate fan experience at Atlanta’s Mercedes-Benz stadium https://t.co/uE9WugqtiW,42,0,897460893801472001
2017-08-15 12:42:22,IBM,https://twitter.com/IBM/status/897438314743160832,RT @IBM_iX: .@SportTechie shares what technology to expect from @MBStadium: https://t.co/R2UXaxLOyS https://t.co/QA3SL9Fogz,36,0,897438314743160832
2017-08-15 10:00:21,IBM,https://twitter.com/IBM/status/897397539992883200,IBM delivers unmatched fan experience and fully integrated IT system at Atlanta’s new #MBStadium:… https://t.co/Lm0BaWewjC,277,323,897397539992883200
2017-08-15 07:07:45,IBM,https://twitter.com/IBM/status/897354107819671552,RT @IBM: Visualizing data in #AugmentedReality: how the AR team at IBM is making this possible. https://t.co/pVY5LvzYDF https://t.co/gG2Eqr…,122,0,897354107819671552
2017-08-15 03:42:02,IBM,https://twitter.com/IBM/status/897302333582852096,.@McKinsey examines 5 forces of #blockchain technology that could affect creative industries: https://t.co/daH03DZ6O8,55,59,897302333582852096
2017-08-15 02:14:37,IBM,https://twitter.com/IBM/status/897280338052788224,RT @IBMWatson: Here's how IBM got its start in #AI and what it brings to the table for your business or organization: https://t.co/I2PLuifz…,110,0,897280338052788224
2017-08-15 00:37:29,IBM,https://twitter.com/IBM/status/897255891929489409,State of Arizona taps @IBMCloud to strengthen constituent services: https://t.co/HtS8l2QFEJ #IBMz https://t.co/lXngVKuXJj,26,23,897255891929489409
2017-08-14 23:37:37,IBM,https://twitter.com/IBM/status/897240824123072512,RT @IBMWatson: IBM Watson CTO Rob High on Why Augmented Intelligence Beats #AI: https://t.co/YBmSST2Itl https://t.co/7FTY05gnsA,148,0,897240824123072512
2017-08-14 19:08:04,IBM,https://twitter.com/IBM/status/897172993067032576,Design thinking isn't just about the visual outcome of a product. Why #DesignThinking matters:… https://t.co/Hqf2GUl3K9,121,115,897172993067032576
2017-08-14 16:14:07,IBM,https://twitter.com/IBM/status/897129214549254144,"#ICYMI: #AI can now learn faster and more efficiently, via @Futurism: https://t.co/KfBtO01QB6 #DeepLearning https://t.co/8borX0j12K",61,39,897129214549254144
2017-08-14 13:42:05,IBM,https://twitter.com/IBM/status/897090957002158080,Visualizing data in #AugmentedReality: how the AR team at IBM is making this possible. https://t.co/pVY5LvzYDF https://t.co/gG2Eqr1vVN,122,139,897090957002158080
2017-08-14 10:54:15,IBM,https://twitter.com/IBM/status/897048718880292864,RT @IBM: .@IBMWatson makes a treatment plan for brain cancer patient in 10 minutes; doctors take 160 hours: https://t.co/vcw6yMInAm #cognit…,215,0,897048718880292864
2017-08-14 06:01:03,IBM,https://twitter.com/IBM/status/896974931929346049,Watch the full @60minutes segment on how @IBMWatson is working in healthcare: https://t.co/ZJj7RaTdAl https://t.co/k82ioVoWob,111,119,896974931929346049
2017-08-14 05:35:17,IBM,https://twitter.com/IBM/status/896968449598959616,RT @IBMWatson: How you can teach Watson to discover meaningful insights in unstructured text without writing a single line of code: https:/…,71,0,896968449598959616
2017-08-14 03:35:03,IBM,https://twitter.com/IBM/status/896938188274450433,"How one man’s passion for #AI, drones and photography is leading to a new #IoT app for the insurance industry:… https://t.co/z4P4iDdMJR",101,80,896938188274450433
2017-08-14 01:46:19,IBM,https://twitter.com/IBM/status/896910827638235136,RT @IBMcloud: This is not just any #cloud. The #IBMCloud is the cloud for the enterprise. Yours. Watch to learn more: https://t.co/SRyYokSl…,61,0,896910827638235136
2017-08-14 00:33:06,IBM,https://twitter.com/IBM/status/896892402421579777,.@IBMWatson makes a treatment plan for brain cancer patient in 10 minutes; doctors take 160 hours:… https://t.co/zgfh8y7oSh,215,211,896892402421579777
2017-08-14 00:10:41,IBM,https://twitter.com/IBM/status/896886761330155520,"RT @Cointelegraph: .@Sony Partners With @IBM to Use #Blockchain in Student Data Management
https://t.co/ABVpmI49dU",71,0,896886761330155520
2017-08-11 16:07:17,IBM,https://twitter.com/IBM/status/896040331078021120,"RT @IBMcloud: What's the greatest weapon in the war on #cancer? For @UChicago, it's #data. See how #IBMCloud is helping: https://t.co/AmJ51…",41,0,896040331078021120
2017-08-11 08:47:02,IBM,https://twitter.com/IBM/status/895929541339660288,"Meet TJ. With #IBMWatson, @GuidingEyes can help more 🐶🐶🐶 like TJ become guide dogs. Learn more:… https://t.co/r4z7pPdW7y",115,181,895929541339660288
2017-08-11 03:40:03,IBM,https://twitter.com/IBM/status/895852285862887425,In Their Own Words: IBM #PTECH graduates talk educational opportunities &amp; #NewCollarJobs: https://t.co/nOYjmIyPTa https://t.co/4sc2znX0g3,50,58,895852285862887425
2017-08-11 01:15:00,IBM,https://twitter.com/IBM/status/895815780389994496,.@HSBC taps IBM robotics and #cognitive tech to digitise global trade: https://t.co/USMIItFfAM via @cbronline https://t.co/ngPyvjt4gY,51,54,895815780389994496
2017-08-11 00:39:33,IBM,https://twitter.com/IBM/status/895806859327684608,RT @IBMcloud: How @SimpleC used IBM #cognitive capabilities to better support #Alzheimer's patients and their caregivers: https://t.co/39yc…,27,0,895806859327684608
2017-08-10 22:06:59,IBM,https://twitter.com/IBM/status/895768465193226241,"Watch our Snapchat today to learn about the IBM Make Lab, a space where  IBMers step away from their screens to scr… https://t.co/kCvPlIS8xl",38,40,895768465193226241
2017-08-10 15:01:49,IBM,https://twitter.com/IBM/status/895661471086125056,"RT @IBM: #AI can now learn faster and more efficiently, via @Futurism: https://t.co/KfBtO01QB6 #DeepLearning https://t.co/qaoWI0W8K7",122,0,895661471086125056
2017-08-10 13:35:01,IBM,https://twitter.com/IBM/status/895639623795437568,RT @HSBC: New cognitive intelligence tech will move #trade away from paper: HSBC &amp; @IBM break new ground in digitizing trade https://t.co/j…,65,0,895639623795437568
2017-08-10 06:30:06,IBM,https://twitter.com/IBM/status/895532689637351424,"Do doctors fear #AI? IBM's Chief Health Officer, @KyuRheeMD shares his perspective: https://t.co/N9sJepdnPr https://t.co/CluVCRuFMC",75,63,895532689637351424
2017-08-10 04:57:09,IBM,https://twitter.com/IBM/status/895509298381340672,RT @TechCrunch: Sony wants to digitize education records using the blockchain https://t.co/neTghdMxq4,113,0,895509298381340672
2017-08-10 03:25:08,IBM,https://twitter.com/IBM/status/895486141666803715,"#AI can now learn faster and more efficiently, via @Futurism: https://t.co/KfBtO01QB6 #DeepLearning https://t.co/qaoWI0W8K7",122,116,895486141666803715
2017-08-10 01:28:17,IBM,https://twitter.com/IBM/status/895456736215040000,Sony and IBM team to manage &amp; secure students' learning data w/ #blockchain: https://t.co/HoMuUYapum via @CoinDesk https://t.co/XpX5Yt3p3F,68,85,895456736215040000
2017-08-10 01:19:17,IBM,https://twitter.com/IBM/status/895454473186721792,RT @IBMcloud: Here are 5 ways #cloud can help you innovate: https://t.co/H5APaQEryn https://t.co/O8Thz8QB4d,49,0,895454473186721792
2017-08-09 17:48:08,IBM,https://twitter.com/IBM/status/895340937978593281,"RT @IBMResearch: .@IBM Plays With The #AI Giants With New, Scalable And Distributed #DeepLearning Software via @forbes https://t.co/jWCbcs3…",112,0,895340937978593281
2017-08-09 15:23:11,IBM,https://twitter.com/IBM/status/895304456358711296,"In new book by @georgeanders, IBMer Oliver Meeker shares how his liberal arts degree led to a career in #blockchain… https://t.co/t3U3MUgtJ6",69,71,895304456358711296
2017-08-09 10:11:47,IBM,https://twitter.com/IBM/status/895226090393788416,"RT @IBM: How @IBMWatson is helping a court judge make quicker, more intelligent decisions: https://t.co/tdSAvTOygQ #AI #cognitive",109,0,895226090393788416
2017-08-09 05:08:05,IBM,https://twitter.com/IBM/status/895149662193164288,How Thailand's KBank is designing a #blockchain network using an agile and lean startup approach:… https://t.co/RlXmXHQVoc,58,53,895149662193164288
2017-08-09 04:30:28,IBM,https://twitter.com/IBM/status/895140197125332993,RT @IBMResearch: Record #AI image recognition accuracy and speed could transform medical imaging. Learn more about this breakthrough: https…,183,0,895140197125332993
2017-08-09 03:03:04,IBM,https://twitter.com/IBM/status/895118202870480897,Indian companies trail their global peers on #cybersecurity readiness. @BloombergQuint has more:… https://t.co/7BWh7NW9gh,28,31,895118202870480897
2017-08-09 01:00:28,IBM,https://twitter.com/IBM/status/895087350048366593,"How @IBMWatson is helping a court judge make quicker, more intelligent decisions: https://t.co/tdSAvTOygQ #AI #cognitive",109,118,895087350048366593
2017-08-08 17:49:54,IBM,https://twitter.com/IBM/status/894978994705014784,RT @IBMWatson: 7 Ways to Introduce #AI into Your Organization: https://t.co/YovzDE3JSa https://t.co/h4FaRXDOzi,163,0,894978994705014784
2017-08-08 16:09:55,IBM,https://twitter.com/IBM/status/894953829476651009,"RT @VentureBeat: IBM's new tool boosts deep learning speed, but only for its hardware https://t.co/FWOMDOhz0r by @belril",14,0,894953829476651009
2017-08-08 15:29:51,IBM,https://twitter.com/IBM/status/894943747334586368,RT @TechCrunch: IBM touts improved distributed training time for visual recognition models https://t.co/yo8qZwxipq by @JohnMannes,28,0,894943747334586368
2017-08-08 14:25:06,IBM,https://twitter.com/IBM/status/894927451427450882,RT @Marketplace: IBM says there are half a million unfilled tech jobs and not nearly enough college grads to fill them. https://t.co/ilRGVA…,38,0,894927451427450882
2017-08-08 10:00:02,IBM,https://twitter.com/IBM/status/894860747209023488,IBM #AI scientists achieve new deep learning record; reduce processing time from days to hours: https://t.co/6L1jUhLpO8 via @TechCrunch,154,119,894860747209023488
2017-08-08 09:42:59,IBM,https://twitter.com/IBM/status/894856456490565632,RT @IBM: #ICYMI: IBM is the global leader in enterprise cloud; 1st to surpass $15B in 12-month cloud revenue. https://t.co/xeHeVxbf0I,374,0,894856456490565632
2017-08-08 06:00:16,IBM,https://twitter.com/IBM/status/894800407448309761,RT @FortuneMagazine: IBM claims big breakthrough in deep learning https://t.co/jw7o2uB6dP,123,0,894800407448309761
2017-08-08 04:06:46,IBM,https://twitter.com/IBM/status/894771843667599362,"RT @IBMResearch: New @IBM breakthrough could lead to #AI advances for self-driving cars, medical imaging and fraud detection: https://t.co/…",237,0,894771843667599362
2017-08-08 03:04:50,IBM,https://twitter.com/IBM/status/894756260213440512,RT @DevDiner: Talking machine learning with @TajyMany at the IBM Watson Summit! https://t.co/YXGDTAmFm0 #AI #MachineLearning #IBMWatson htt…,24,0,894756260213440512
2017-08-08 02:33:07,IBM,https://twitter.com/IBM/status/894748276817252352,IBM hiring managers share advice for #NewCollarJob seekers: https://t.co/okdxPMnTPh https://t.co/1drmEZILJA,28,54,894748276817252352
2017-08-08 00:32:27,IBM,https://twitter.com/IBM/status/894717910530244608,#ICYMI: IBM is the global leader in enterprise cloud; 1st to surpass $15B in 12-month cloud revenue. https://t.co/xeHeVxbf0I,374,449,894717910530244608
2017-08-08 00:03:22,IBM,https://twitter.com/IBM/status/894710591410937856,RT @IBMWatson: Watch your tone! IBM expands Watson’s tone sensitivity for customer service applications. Check out the demo here: https://t…,106,0,894710591410937856
