2016-09-03, Pfizer,58,0
2016-10-21, Pfizer,43,0
2016-10-01, Pfizer,57,0
2016-09-03, Pfizer,101,0
2016-10-20, Pfizer,36,0
2016-10-01, Pfizer,109,0
2016-09-02, Pfizer,59,1
2016-10-20, Pfizer,69,0
2016-09-30, Pfizer,30,0
2016-09-02, Pfizer,44,0
